50, 750, 569, 1370
51, 749, 577, 1378
50, 745, 572, 1368
32, 751, 639, 1423
51, 746, 571, 1369
52, 746, 583, 1383
50, 746, 582, 1380
32, 829, 613, 1475
45, 839, 531, 1415
28, 751, 615, 1396
44, 749, 574, 1369
30, 727, 551, 1310
20, 776, 575, 1372
19, 799, 575, 1394
34, 792, 647, 1475
53, 754, 574, 1383
44, 733, 640, 1419
37, 803, 903, 1743
35, 765, 567, 1368
36, 755, 529, 1321
28, 721, 523, 1273
30, 751, 534, 1316
34, 743, 527, 1304
19, 762, 535, 1317
33, 746, 543, 1322
39, 750, 565, 1355
60, 730, 529, 1319
57, 733, 529, 1320
59, 731, 576, 1366
59, 728, 534, 1323
59, 739, 592, 1392
48, 753, 594, 1396
50, 807, 623, 1481
43, 777, 605, 1426
58, 850, 656, 1566
69, 809, 643, 1522
39, 784, 616, 1441
31, 824, 530, 1386
29, 734, 545, 1309
25, 773, 669, 1468
42, 963, 609, 1616
37, 764, 646, 1448
28, 777, 622, 1428
65, 823, 700, 1589
33, 917, 597, 1548
49, 755, 632, 1437
39, 828, 580, 1448
16, 798, 541, 1356
40, 758, 568, 1366
34, 863, 675, 1573
26, 824, 602, 1453
22, 738, 548, 1309
18, 779, 615, 1413
37, 766, 535, 1340
35, 762, 642, 1441
30, 802, 623, 1455
47, 850, 580, 1479
27, 717, 574, 1320
32, 763, 602, 1398
27, 798, 582, 1408
28, 777, 664, 1471
23, 826, 582, 1432
35, 761, 573, 1370
48, 773, 598, 1421
33, 751, 597, 1382
33, 750, 618, 1403
47, 745, 613, 1406
47, 785, 593, 1426
34, 764, 605, 1403
35, 758, 548, 1342
25, 786, 669, 1480
43, 764, 498, 1305
15, 852, 640, 1508
30, 810, 522, 1363
30, 791, 642, 1464
33, 756, 523, 1313
24, 741, 508, 1274
18, 736, 555, 1310
18, 734, 521, 1274
18, 727, 525, 1272
55, 724, 523, 1303
46, 742, 549, 1338
32, 749, 565, 1347
33, 749, 566, 1350
50, 745, 545, 1342
51, 745, 551, 1348
51, 748, 559, 1359
50, 751, 583, 1385
52, 749, 589, 1391
50, 750, 604, 1405
40, 748, 556, 1345
52, 744, 544, 1341
33, 746, 568, 1348
52, 764, 564, 1381
50, 748, 565, 1364
50, 749, 571, 1371
51, 761, 565, 1378
50, 749, 567, 1368
52, 742, 549, 1345
51, 754, 586, 1393
50, 749, 585, 1385
50, 743, 553, 1347
50, 751, 568, 1369
65, 756, 559, 1381
32, 749, 567, 1350
51, 747, 544, 1343
50, 744, 585, 1380
55, 754, 575, 1385
50, 749, 582, 1381
51, 745, 559, 1356
46, 764, 547, 1358
51, 762, 542, 1355
31, 752, 565, 1349
50, 810, 717, 1578
32, 739, 574, 1347
51, 745, 574, 1370
51, 771, 561, 1384
41, 749, 582, 1373
52, 752, 569, 1374
32, 743, 566, 1343
39, 757, 546, 1344
50, 750, 577, 1378
31, 748, 564, 1344
50, 743, 572, 1366
50, 753, 545, 1350
51, 764, 585, 1401
52, 741, 566, 1360
40, 761, 561, 1364
31, 755, 566, 1353
50, 742, 547, 1340
45, 770, 566, 1382
50, 772, 570, 1393
50, 777, 586, 1413
53, 766, 543, 1363
50, 745, 549, 1345
50, 754, 585, 1390
40, 762, 592, 1395
32, 738, 542, 1313
50, 755, 561, 1367
50, 754, 580, 1386
30, 815, 569, 1415
50, 757, 568, 1376
50, 760, 567, 1379
51, 758, 570, 1380
50, 750, 579, 1380
50, 749, 570, 1369
50, 750, 585, 1387
32, 749, 552, 1333
51, 750, 562, 1364
32, 745, 567, 1345
51, 763, 573, 1388
50, 756, 549, 1356
37, 757, 583, 1379
50, 745, 570, 1366
51, 747, 542, 1341
32, 740, 567, 1340
31, 745, 578, 1355
51, 750, 584, 1386
46, 741, 576, 1364
50, 748, 544, 1344
49, 751, 570, 1371
50, 769, 568, 1387
50, 771, 571, 1394
32, 741, 572, 1345
47, 770, 568, 1386
51, 762, 564, 1378
50, 777, 601, 1430
31, 748, 542, 1322
50, 749, 582, 1382
52, 746, 609, 1409
51, 763, 574, 1390
50, 761, 586, 1398
39, 747, 543, 1330
50, 746, 585, 1382
50, 743, 538, 1333
53, 747, 551, 1351
50, 761, 561, 1373
45, 794, 570, 1409
49, 754, 564, 1368
51, 758, 562, 1372
50, 765, 724, 1540
51, 754, 550, 1356
50, 748, 567, 1367
50, 763, 599, 1413
49, 768, 667, 1486
52, 752, 569, 1374
51, 754, 586, 1392
50, 749, 567, 1366
50, 746, 548, 1346
18, 729, 561, 1310
18, 751, 579, 1349
50, 745, 584, 1380
50, 745, 547, 1344
49, 743, 559, 1351
50, 762, 579, 1393
51, 744, 562, 1359
32, 754, 557, 1344
50, 747, 568, 1367
50, 748, 547, 1346
50, 745, 581, 1377
93, 765, 540, 1398
51, 748, 571, 1372
50, 752, 612, 1416
50, 762, 567, 1380
50, 756, 547, 1355
31, 734, 585, 1351
50, 766, 611, 1429
51, 758, 569, 1379
50, 756, 580, 1387
50, 746, 547, 1344
50, 769, 565, 1385
52, 752, 581, 1387
52, 745, 572, 1370
50, 741, 546, 1338
51, 798, 570, 1420
50, 745, 549, 1345
39, 757, 619, 1416
51, 749, 574, 1374
51, 741, 550, 1344
50, 754, 567, 1372
50, 760, 561, 1373
50, 747, 577, 1375
51, 747, 548, 1347
50, 758, 580, 1390
50, 745, 549, 1345
49, 760, 568, 1378
50, 749, 600, 1401
52, 751, 581, 1385
39, 751, 561, 1352
51, 743, 546, 1342
32, 735, 562, 1329
51, 749, 585, 1386
40, 745, 565, 1351
51, 752, 661, 1465
52, 876, 592, 1520
45, 768, 598, 1411
38, 781, 696, 1517
36, 774, 562, 1373
34, 761, 548, 1344
50, 760, 594, 1406
19, 787, 573, 1380
50, 754, 585, 1390
32, 749, 587, 1369
50, 777, 572, 1400
51, 749, 566, 1367
52, 749, 566, 1368
52, 786, 726, 1565
34, 772, 569, 1377
50, 745, 547, 1344
51, 777, 687, 1516
45, 753, 566, 1365
50, 748, 543, 1342
31, 736, 547, 1315
34, 761, 547, 1344
50, 743, 569, 1364
50, 748, 566, 1365
39, 777, 709, 1526
39, 882, 634, 1556
35, 792, 591, 1419
50, 794, 569, 1415
31, 790, 582, 1404
54, 729, 515, 1299
38, 724, 521, 1283
18, 736, 530, 1285
56, 736, 525, 1317
56, 731, 533, 1321
54, 728, 513, 1297
49, 730, 603, 1383
51, 747, 590, 1389
71, 828, 553, 1453
50, 753, 545, 1349
32, 754, 564, 1351
50, 747, 570, 1368
54, 748, 576, 1378
32, 752, 601, 1387
50, 750, 570, 1371
56, 801, 568, 1427
33, 762, 565, 1361
51, 743, 568, 1362
50, 747, 615, 1414
33, 766, 556, 1356
31, 751, 563, 1346
50, 745, 581, 1377
55, 760, 564, 1380
50, 760, 564, 1375
50, 746, 564, 1363
56, 771, 568, 1396
54, 743, 571, 1369
54, 743, 565, 1364
51, 750, 594, 1397
31, 741, 566, 1339
50, 761, 545, 1357
56, 748, 621, 1426
33, 777, 570, 1381
47, 760, 557, 1365
51, 750, 576, 1377
50, 788, 571, 1411
56, 762, 572, 1391
33, 749, 562, 1344
31, 749, 636, 1417
32, 739, 562, 1334
50, 751, 572, 1374
39, 761, 590, 1391
40, 748, 566, 1355
55, 746, 575, 1377
54, 745, 579, 1380
54, 839, 570, 1463
45, 770, 561, 1377
31, 752, 565, 1349
50, 747, 566, 1364
51, 757, 573, 1382
55, 749, 561, 1365
32, 746, 625, 1404
35, 791, 581, 1408
32, 746, 572, 1351
50, 747, 567, 1366
88, 745, 568, 1402
37, 757, 565, 1360
50, 758, 565, 1374
50, 761, 572, 1383
55, 744, 568, 1368
51, 752, 564, 1368
55, 760, 589, 1405
32, 753, 581, 1367
50, 743, 583, 1376
39, 748, 568, 1356
54, 758, 558, 1371
40, 748, 562, 1351
50, 751, 563, 1365
51, 744, 568, 1364
50, 748, 567, 1366
50, 748, 582, 1381
57, 746, 590, 1394
50, 744, 565, 1360
50, 755, 570, 1376
40, 767, 582, 1391
53, 774, 560, 1388
32, 750, 561, 1344
50, 743, 568, 1362
56, 759, 564, 1380
32, 744, 561, 1339
50, 753, 560, 1365
66, 745, 600, 1412
52, 744, 541, 1338
49, 745, 560, 1355
50, 750, 570, 1372
34, 784, 589, 1409
32, 744, 561, 1338
50, 751, 570, 1372
56, 760, 564, 1382
50, 746, 559, 1356
50, 749, 564, 1364
54, 754, 591, 1402
33, 760, 564, 1359
32, 749, 561, 1342
50, 745, 565, 1361
50, 769, 579, 1398
33, 752, 583, 1370
50, 747, 562, 1361
56, 758, 581, 1396
50, 745, 566, 1362
56, 751, 568, 1377
54, 745, 562, 1362
32, 752, 556, 1340
50, 749, 567, 1368
50, 752, 575, 1378
49, 791, 580, 1422
40, 747, 583, 1372
55, 746, 563, 1366
50, 787, 573, 1411
55, 754, 564, 1374
32, 755, 566, 1354
50, 753, 570, 1375
56, 750, 561, 1368
32, 754, 559, 1345
50, 743, 573, 1367
54, 778, 562, 1396
33, 745, 564, 1343
32, 751, 564, 1347
50, 754, 748, 1553
52, 760, 576, 1389
32, 758, 570, 1361
32, 742, 624, 1400
32, 748, 567, 1348
54, 752, 564, 1372
39, 748, 571, 1359
50, 775, 569, 1395
56, 751, 562, 1370
32, 749, 559, 1341
51, 756, 621, 1428
45, 762, 663, 1472
36, 746, 500, 1283
33, 756, 594, 1384
33, 751, 579, 1363
50, 746, 576, 1374
41, 744, 551, 1337
52, 756, 560, 1369
50, 758, 559, 1368
40, 747, 568, 1355
58, 759, 572, 1391
55, 746, 566, 1368
55, 748, 576, 1380
55, 788, 555, 1398
50, 764, 564, 1379
56, 747, 566, 1370
39, 751, 594, 1385
32, 753, 566, 1351
54, 753, 590, 1398
32, 747, 570, 1349
40, 786, 560, 1387
56, 761, 564, 1383
55, 747, 580, 1383
56, 745, 572, 1375
18, 762, 565, 1346
32, 750, 564, 1347
39, 755, 584, 1379
35, 743, 578, 1357
56, 748, 564, 1370
39, 741, 542, 1324
56, 750, 571, 1378
31, 749, 565, 1346
40, 747, 562, 1350
58, 745, 599, 1402
57, 744, 568, 1370
56, 747, 560, 1364
52, 745, 563, 1361
69, 739, 563, 1373
56, 742, 567, 1366
57, 753, 576, 1388
55, 743, 573, 1373
55, 746, 566, 1368
56, 757, 568, 1381
32, 756, 747, 1536
32, 759, 581, 1374
39, 754, 568, 1362
32, 756, 574, 1362
30, 723, 507, 1260
32, 753, 559, 1345
52, 742, 579, 1374
39, 768, 570, 1377
39, 739, 586, 1366
56, 744, 563, 1364
56, 745, 588, 1389
55, 747, 567, 1369
50, 759, 578, 1389
45, 765, 574, 1385
34, 852, 570, 1458
50, 763, 574, 1389
40, 739, 583, 1363
52, 778, 581, 1413
56, 748, 569, 1374
56, 750, 568, 1375
54, 761, 630, 1446
51, 759, 570, 1381
52, 754, 548, 1355
32, 738, 583, 1353
50, 746, 567, 1364
52, 744, 549, 1347
50, 739, 554, 1344
50, 746, 557, 1355
40, 747, 549, 1336
50, 741, 546, 1339
50, 749, 589, 1389
33, 742, 572, 1347
50, 752, 579, 1381
50, 741, 542, 1335
50, 764, 549, 1364
51, 745, 574, 1370
51, 756, 564, 1372
50, 743, 547, 1343
39, 748, 566, 1354
50, 745, 557, 1354
39, 767, 560, 1367
51, 762, 542, 1356
51, 752, 564, 1367
50, 757, 587, 1396
50, 822, 624, 1498
34, 773, 547, 1355
50, 757, 570, 1378
50, 744, 567, 1362
50, 744, 543, 1338
51, 749, 572, 1373
50, 747, 568, 1366
50, 747, 548, 1346
39, 756, 585, 1381
53, 748, 579, 1381
50, 763, 584, 1398
40, 743, 544, 1327
50, 745, 572, 1368
50, 741, 580, 1372
32, 738, 550, 1321
50, 745, 577, 1374
50, 753, 570, 1374
33, 754, 571, 1359
50, 743, 545, 1339
54, 747, 577, 1378
50, 776, 590, 1417
33, 750, 543, 1327
50, 776, 547, 1374
51, 764, 701, 1517
32, 745, 641, 1419
31, 1050, 724, 1807
22, 826, 743, 1591
32, 810, 595, 1438
27, 768, 630, 1427
30, 825, 600, 1470
35, 811, 586, 1434
50, 736, 525, 1312
33, 752, 611, 1398
48, 743, 562, 1354
35, 749, 603, 1388
55, 746, 487, 1290
12, 773, 617, 1404
39, 843, 535, 1417
22, 808, 572, 1402
25, 731, 591, 1348
56, 790, 582, 1428
26, 785, 549, 1361
29, 776, 528, 1334
15, 769, 600, 1386
45, 760, 538, 1345
16, 773, 640, 1431
21, 763, 519, 1304
27, 734, 527, 1289
37, 712, 496, 1246
35, 734, 530, 1301
33, 705, 475, 1214
33, 704, 483, 1220
33, 705, 503, 1243
73, 705, 480, 1261
33, 707, 491, 1232
17, 726, 502, 1245
37, 763, 576, 1377
18, 737, 562, 1319
45, 761, 594, 1401
69, 784, 807, 1660
47, 766, 600, 1413
45, 782, 572, 1399
46, 776, 578, 1401
32, 831, 581, 1445
33, 734, 620, 1388
52, 748, 576, 1376
32, 794, 571, 1398
37, 754, 560, 1351
39, 752, 573, 1364
39, 756, 553, 1349
33, 761, 574, 1369
33, 744, 538, 1316
32, 732, 577, 1342
19, 784, 561, 1365
50, 747, 576, 1374
52, 762, 560, 1375
40, 748, 567, 1356
54, 747, 576, 1377
39, 748, 564, 1353
39, 743, 540, 1325
52, 745, 578, 1377
37, 746, 571, 1355
52, 747, 573, 1373
37, 801, 560, 1398
39, 766, 564, 1370
39, 753, 562, 1355
50, 742, 561, 1354
40, 749, 571, 1362
56, 747, 564, 1368
50, 762, 594, 1407
56, 747, 568, 1371
39, 756, 567, 1363
40, 757, 560, 1359
51, 758, 553, 1363
