34, 970, 9, 1015
14, 953, 7, 976
14, 1045, 7, 1067
15, 953, 8, 976
16, 910, 14, 941
13, 955, 8, 977
14, 1087, 7, 1110
14, 1044, 8, 1067
15, 1060, 8, 1084
14, 999, 8, 1022
14, 1063, 8, 1087
15, 1016, 8, 1040
